0,0.9718
1,0.9642
2,0.9592
3,0.955
4,0.9508
5,0.9466
6,0.9434
7,0.9404
8,0.938
9,0.936
10,0.9348
11,0.934
12,0.9326
13,0.9322
14,0.931
15,0.93
16,0.9296
17,0.9294
18,0.9288
19,0.9288
20,0.929
21,0.9286
22,0.9284
23,0.9284
24,0.9286
25,0.929
26,0.9288
27,0.929
28,0.929
29,0.9294
30,0.9294
31,0.929
32,0.9292
33,0.9292
34,0.929
35,0.9288
36,0.9288
37,0.9286
38,0.9284
39,0.9282
40,0.9282
41,0.9284
42,0.9286
43,0.9284
44,0.9286
45,0.9284
46,0.9284
47,0.9282
48,0.9288
49,0.9284
