0,0.7106
1,0.6032
2,0.554
3,0.5246
4,0.5034
5,0.4916
6,0.4722
7,0.452
8,0.4338
9,0.4198
10,0.4082
11,0.3948
12,0.3894
13,0.3828
14,0.3794
15,0.3808
16,0.377
17,0.3808
18,0.3818
19,0.3804
20,0.3792
21,0.3736
22,0.379
23,0.381
24,0.3742
25,0.3752
26,0.3776
27,0.3836
28,0.3846
29,0.3814
30,0.3818
31,0.3812
32,0.3788
33,0.3778
34,0.384
35,0.3766
36,0.3734
37,0.37
38,0.3678
39,0.3706
40,0.3722
41,0.3778
42,0.3782
43,0.3774
44,0.378
45,0.3774
46,0.376
47,0.3768
48,0.3748
49,0.3744
