5,53,-4732,-104
5,54,-4552,-108
5,55,-4664,242
5,56,-4600,-94
5,57,-4524,30
5,58,-4420,160
5,59,-4432,178
5,60,-4068,-4
5,61,-4524,-112
5,62,-4880,-38
5,63,-4388,-170
5,64,-4588,-122
5,65,-4628,100
5,66,-4804,-286
5,67,-4584,68
5,68,-4252,66
5,69,-4460,32
5,70,-4460,40
5,71,-4504,120
5,72,-4952,2
5,73,-4796,-88
5,74,-4404,-338
5,75,-4428,-180
5,76,-4636,170
5,77,-4524,212
5,78,-4596,148
5,79,-4688,6
5,80,-4504,-118
5,81,-4612,-246
5,82,-4556,386
5,83,-4636,-262
5,84,-4656,-124
5,85,-4496,-72
5,86,-4456,-60
5,87,-4620,114
5,88,-4456,106
5,89,-4540,184
5,90,-4580,140
5,91,-4648,50
5,92,-4556,-28
5,93,-4516,-224
5,94,-4380,-280
5,95,-4548,-232
5,96,-4628,322
5,97,-4584,-88
5,98,-4816,118
5,99,-4280,-66
0.1,0,8,126
0.1,1,-17796,0
0.1,2,-18428,190
0.1,3,-18652,182
0.1,4,-18804,438
0.1,5,-18916,356
0.1,6,-19004,350
0.1,7,-19048,494
0.1,8,-19124,514
0.1,9,-19180,640
0.1,10,-19216,620
0.1,11,-19244,712
0.1,12,-19272,740
0.1,13,-19308,916
0.1,14,-19340,870
0.1,15,-19368,910
0.1,16,-19400,822
0.1,17,-19412,752
0.1,18,-19428,824
0.1,19,-19436,906
0.1,20,-19436,1050
0.1,21,-19444,974
0.1,22,-19452,980
0.1,23,-19460,1006
0.1,24,-19464,992
0.1,25,-19472,916
0.1,26,-19480,1118
0.1,27,-19492,1240
0.1,28,-19496,1286
0.1,29,-19504,1234
0.1,30,-19508,1262
0.1,31,-19508,1240
0.1,32,-19516,1222
0.1,33,-19520,1090
0.1,34,-19528,1020
0.1,35,-19528,1028
0.1,36,-19532,1024
0.1,37,-19536,956
0.1,38,-19540,936
0.1,39,-19544,964
0.1,40,-19544,900
0.1,41,-19544,926
0.1,42,-19548,1104
0.1,43,-19552,1128
0.1,44,-19552,1218
0.1,45,-19556,1270
0.1,46,-19560,1282
0.1,47,-19560,1272
0.1,48,-19560,1246
0.1,49,-19560,1288
0.1,50,-19560,1198
0.1,51,-19560,1142
0.1,52,-19564,1156
0.1,53,-19568,1186
0.1,54,-19568,1222
0.1,55,-19568,1202
0.1,56,-19568,1188
0.1,57,-19568,1184
0.1,58,-19568,1214
0.1,59,-19568,1212
0.1,60,-19568,1210
0.1,61,-19568,1176
0.1,62,-19568,1128
0.1,63,-19568,1152
0.1,64,-19568,1156
0.1,65,-19568,1176
0.1,66,-19568,1160
0.1,67,-19568,1188
0.1,68,-19568,1204
0.1,69,-19568,1156
0.1,70,-19568,1154
0.1,71,-19568,1186
0.1,72,-19568,1172
0.1,73,-19568,1132
0.1,74,-19568,1112
0.1,75,-19568,1118
0.1,76,-19568,1146
0.1,77,-19568,1156
0.1,78,-19568,1100
0.1,79,-19568,1160
0.1,80,-19568,1206
0.1,81,-19568,1224
0.1,82,-19568,1198
0.1,83,-19568,1174
0.1,84,-19568,1178
0.1,85,-19568,1134
0.1,86,-19568,1148
0.1,87,-19568,1160
0.1,88,-19568,1182
0.1,89,-19568,1174
0.1,90,-19568,1138
0.1,91,-19572,1130
0.1,92,-19572,1144
0.1,93,-19572,1172
0.1,94,-19572,1160
0.1,95,-19572,1152
0.1,96,-19572,1158
0.1,97,-19572,1182
0.1,98,-19572,1190
0.1,99,-19576,1200
1,0,64,-204
1,1,-17548,-680
1,2,-18304,178
1,3,-18552,114
1,4,-18748,464
1,5,-18904,756
1,6,-19000,982
1,7,-19040,984
1,8,-19104,1004
1,9,-19148,1336
1,10,-19120,1460
1,11,-19200,1682
1,12,-19228,2160
1,13,-19248,2182
1,14,-19240,2434
1,15,-19228,2390
1,16,-19236,2692
1,17,-19256,2772
1,18,-19240,3062
1,19,-19280,3014
1,20,-19284,3372
1,21,-19300,3556
1,22,-19308,3774
1,23,-19292,3864
1,24,-19288,4036
1,25,-19296,4102
1,26,-19336,4176
1,27,-19376,4644
1,28,-19344,4714
1,29,-19388,4886
1,30,-19356,5130
1,31,-19376,5358
1,32,-19376,5540
1,33,-19408,5842
1,34,-19416,5924
1,35,-19416,6086
1,36,-19428,6424
1,37,-19440,6638
1,38,-19460,6956
1,39,-19480,7070
1,40,-19476,7148
1,41,-19480,7290
1,42,-19504,7488
1,43,-19536,7808
1,44,-19552,7980
1,45,-19552,8096
1,46,-19540,8246
1,47,-19596,8386
1,48,-19576,8626
1,49,-19616,8802
1,50,-19620,8936
1,51,-19644,9098
1,52,-19652,9308
1,53,-19700,9536
1,54,-19700,9638
1,55,-19748,9832
1,56,-19848,9994
1,57,-19848,9994
1,58,-19856,9996
1,59,-19824,9988
1,60,-19856,9996
1,61,-19856,9996
1,62,-19840,9992
1,63,-19856,9996
1,64,-19864,9998
1,65,-19856,9996
1,66,-19824,9988
1,67,-19832,9990
1,68,-19848,9994
1,69,-19848,9994
1,70,-19840,9992
1,71,-19848,9994
1,72,-19848,9994
1,73,-19840,9992
1,74,-19844,9992
1,75,-19840,9992
1,76,-19856,9996
1,77,-19864,9998
1,78,-19864,9998
1,79,-19856,9996
1,80,-19840,9992
1,81,-19848,9994
1,82,-19848,9994
1,83,-19848,9994
1,84,-19840,9992
1,85,-19824,9988
1,86,-19864,9998
1,87,-19848,9994
1,88,-19832,9990
1,89,-19840,9992
1,90,-19836,9990
1,91,-19856,9996
1,92,-19848,9994
1,93,-19872,10000
1,94,-19832,9990
1,95,-19836,9990
1,96,-19848,9994
1,97,-19848,9994
1,98,-19848,9994
1,99,-19796,9978
2.5,0,-148,10
2.5,1,-11192,132
2.5,2,-11024,154
2.5,3,-11536,172
2.5,4,-11420,68
2.5,5,-11068,-132
2.5,6,-11588,496
2.5,7,-11300,78
2.5,8,-11276,-234
2.5,9,-11112,-652
2.5,10,-11284,-544
2.5,11,-11440,-38
2.5,12,-11056,254
2.5,13,-10972,422
2.5,14,-11228,228
2.5,15,-11704,-452
2.5,16,-11172,-26
2.5,17,-11300,-870
2.5,18,-11328,-1782
2.5,19,-11416,-382
2.5,20,-11584,90
2.5,21,-11684,332
2.5,22,-11496,414
2.5,23,-11024,724
2.5,24,-11240,714
2.5,25,-11364,242
2.5,26,-11232,-196
2.5,27,-11548,560
2.5,28,-10960,1338
2.5,29,-11592,342
2.5,30,-11608,110
2.5,31,-10940,-348
2.5,32,-10992,-24
2.5,33,-11444,266
2.5,34,-11392,-882
2.5,35,-11000,-1038
2.5,36,-11400,-642
2.5,37,-11720,66
2.5,38,-11212,-522
2.5,39,-11056,-340
2.5,40,-11268,-792
2.5,41,-11424,-864
2.5,42,-11180,-906
2.5,43,-11060,-1282
2.5,44,-11140,-922
2.5,45,-11080,-1020
2.5,46,-11000,-1054
2.5,47,-10992,-1046
2.5,48,-11488,-224
2.5,49,-11416,-582
2.5,50,-10964,-36
2.5,51,-11212,-456
2.5,52,-11176,-192
2.5,53,-11588,-1442
2.5,54,-11376,-1112
2.5,55,-11436,-966
2.5,56,-11012,-908
2.5,57,-10924,2
2.5,58,-11332,-240
2.5,59,-11132,806
2.5,60,-11088,1654
2.5,61,-11536,2350
2.5,62,-11092,1426
2.5,63,-11208,764
2.5,64,-11112,-248
2.5,65,-10956,-906
2.5,66,-10908,54
2.5,67,-11556,682
2.5,68,-11484,608
2.5,69,-11996,480
2.5,70,-11388,-26
2.5,71,-11492,-770
2.5,72,-11468,-1816
2.5,73,-11292,-1360
2.5,74,-11180,-960
2.5,75,-11540,-1280
2.5,76,-11912,-2096
2.5,77,-11796,-2456
2.5,78,-11520,-1172
2.5,79,-11380,-160
2.5,80,-11328,-92
2.5,81,-11492,4
2.5,82,-11460,-532
2.5,83,-11212,-408
2.5,84,-11816,696
2.5,85,-11592,1624
2.5,86,-11816,1652
2.5,87,-11364,1264
2.5,88,-11388,820
2.5,89,-11504,-816
2.5,90,-11276,-210
2.5,91,-11444,-568
2.5,92,-11136,-26
2.5,93,-11296,674
2.5,94,-11964,1372
2.5,95,-11776,-242
2.5,96,-10916,-392
2.5,97,-11128,-478
2.5,98,-11200,-488
2.5,99,-12164,44
5,0,-256,-2
5,1,-4748,-236
5,2,-4808,-242
5,3,-4660,42
5,4,-4908,-126
5,5,-5032,-60
5,6,-4880,50
5,7,-4908,194
5,8,-4648,78
5,9,-4796,-138
5,10,-4788,-118
5,11,-4820,112
5,12,-4788,184
5,13,-5052,58
5,14,-4856,50
5,15,-4400,-100
5,16,-4908,54
5,17,-4848,-160
5,18,-4616,-242
5,19,-4720,-104
5,20,-4668,82
5,21,-4636,-302
5,22,-4736,-38
5,23,-4796,-46
5,24,-4908,-118
5,25,-4968,76
5,26,-4900,-158
5,27,-4628,188
5,28,-4544,160
5,29,-4556,150
5,30,-4860,138
5,31,-4504,144
5,32,-4748,88
5,33,-4540,-78
5,34,-4956,348
5,35,-5092,-16
5,36,-4692,134
5,37,-4824,-224
5,38,-5212,-166
5,39,-4936,102
5,40,-4800,-58
5,41,-5128,30
5,42,-4776,64
5,43,-4780,10
5,44,-4904,248
5,45,-4744,164
5,46,-5088,-162
5,47,-4888,-262
5,48,-5004,110
5,49,-4812,170
5,50,-4632,74
5,51,-4948,64
5,52,-4748,-344
5,53,-4936,-58
5,54,-4676,-62
5,55,-4816,212
5,56,-4692,178
5,57,-4556,-96
5,58,-4956,108
5,59,-4812,-136
5,60,-4780,332
5,61,-4880,-288
5,62,-4708,-284
5,63,-4708,120
5,64,-4984,34
5,65,-4848,344
5,66,-4784,-114
5,67,-4736,314
5,68,-4860,52
5,69,-4944,-120
5,70,-4708,224
5,71,-4884,-34
5,72,-4776,-132
5,73,-4596,86
5,74,-4608,-198
5,75,-4856,-20
5,76,-4652,-202
5,77,-4888,-82
5,78,-4848,-198
5,79,-4716,168
5,80,-4728,-42
5,81,-4848,280
5,82,-4904,-28
5,83,-4996,12
5,84,-4636,-132
5,85,-4632,-222
5,86,-4836,-94
5,87,-4620,18
5,88,-4664,152
5,89,-4580,8
5,90,-5212,-36
5,91,-4524,118
5,92,-4904,66
5,93,-4872,-198
5,94,-4992,-48
5,95,-4924,68
5,96,-4836,56
5,97,-4844,-80
5,98,-4432,-226
5,99,-4516,134
0.1,0,-92,4
0.1,1,-18128,-560
0.1,2,-18852,-1146
0.1,3,-19188,-1446
0.1,4,-19296,-1742
0.1,5,-19388,-2268
0.1,6,-19508,-2654
0.1,7,-19544,-3090
0.1,8,-19568,-3318
0.1,9,-19612,-3796
0.1,10,-19636,-4068
0.1,11,-19668,-4248
0.1,12,-19680,-4288
0.1,13,-19688,-4510
0.1,14,-19700,-4608
0.1,15,-19712,-4884
0.1,16,-19728,-5198
0.1,17,-19736,-5328
0.1,18,-19748,-5406
0.1,19,-19760,-5734
0.1,20,-19768,-5916
0.1,21,-19776,-6128
0.1,22,-19784,-6432
0.1,23,-19804,-6556
0.1,24,-19812,-6868
0.1,25,-19828,-7088
0.1,26,-19856,-7448
0.1,27,-19872,-7636
0.1,28,-19896,-7850
0.1,29,-19912,-8056
0.1,30,-19924,-8372
0.1,31,-19944,-8636
0.1,32,-19960,-8816
0.1,33,-19992,-9058
0.1,34,-20016,-9356
0.1,35,-20076,-9672
0.1,36,-20128,-9918
0.1,37,-20184,-10000
0.1,38,-20184,-10000
0.1,39,-20184,-10000
0.1,40,-20184,-10000
0.1,41,-20184,-10000
0.1,42,-20184,-10000
0.1,43,-20184,-10000
0.1,44,-20184,-10000
0.1,45,-20184,-10000
0.1,46,-20184,-10000
0.1,47,-20184,-10000
0.1,48,-20184,-10000
0.1,49,-20184,-10000
0.1,50,-20184,-10000
0.1,51,-20184,-10000
0.1,52,-20184,-10000
0.1,53,-20184,-10000
0.1,54,-20184,-10000
0.1,55,-20184,-10000
0.1,56,-20184,-10000
0.1,57,-20184,-10000
0.1,58,-20184,-10000
0.1,59,-20184,-10000
0.1,60,-20184,-10000
0.1,61,-20184,-10000
0.1,62,-20184,-10000
0.1,63,-20184,-10000
0.1,64,-20184,-10000
0.1,65,-20184,-10000
0.1,66,-20184,-10000
0.1,67,-20184,-10000
0.1,68,-20184,-10000
0.1,69,-20184,-10000
0.1,70,-20184,-10000
0.1,71,-20184,-10000
0.1,72,-20184,-10000
0.1,73,-20184,-10000
0.1,74,-20184,-10000
0.1,75,-20184,-10000
0.1,76,-20184,-10000
0.1,77,-20184,-10000
0.1,78,-20184,-10000
0.1,79,-20184,-10000
0.1,80,-20184,-10000
0.1,81,-20184,-10000
0.1,82,-20184,-10000
0.1,83,-20184,-10000
0.1,84,-20184,-10000
0.1,85,-20184,-10000
0.1,86,-20184,-10000
0.1,87,-20184,-10000
0.1,88,-20184,-10000
0.1,89,-20184,-10000
0.1,90,-20184,-10000
0.1,91,-20184,-10000
0.1,92,-20184,-10000
0.1,93,-20184,-10000
0.1,94,-20184,-10000
0.1,95,-20184,-10000
0.1,96,-20184,-10000
0.1,97,-20184,-10000
0.1,98,-20184,-10000
0.1,99,-20184,-10000
1,0,-56,76
1,1,-17872,-1156
1,2,-18588,-2258
1,3,-18888,-2904
1,4,-18996,-3138
1,5,-19072,-3472
1,6,-19108,-3866
1,7,-19164,-4160
1,8,-19260,-4462
1,9,-19272,-4612
1,10,-19276,-4602
1,11,-19328,-5200
1,12,-19372,-5576
1,13,-19456,-6022
1,14,-19500,-6478
1,15,-19520,-6700
1,16,-19584,-6972
1,17,-19604,-7272
1,18,-19708,-7540
1,19,-19768,-7958
1,20,-19804,-8104
1,21,-19820,-8226
1,22,-19804,-8332
1,23,-19804,-8434
1,24,-19820,-8730
1,25,-19868,-8938
1,26,-19840,-9110
1,27,-19928,-9344
1,28,-19944,-9536
1,29,-19976,-9700
1,30,-20004,-9934
1,31,-20088,-9994
1,32,-20096,-9996
1,33,-20064,-9988
1,34,-20096,-9996
1,35,-20096,-9996
1,36,-20080,-9992
1,37,-20080,-9992
1,38,-20080,-9992
1,39,-20080,-9992
1,40,-20104,-9998
1,41,-20088,-9994
1,42,-20052,-9984
1,43,-20096,-9996
1,44,-20072,-9990
1,45,-20088,-9994
1,46,-20088,-9994
1,47,-20096,-9996
1,48,-20104,-9998
1,49,-20080,-9992
1,50,-20080,-9992
1,51,-20088,-9994
1,52,-20104,-9998
1,53,-20104,-9998
1,54,-20104,-9998
1,55,-20060,-9986
1,56,-20080,-9992
1,57,-20112,-10000
1,58,-20096,-9996
1,59,-20104,-9998
1,60,-20112,-10000
1,61,-20080,-9992
1,62,-20096,-9996
1,63,-20064,-9988
1,64,-20088,-9994
1,65,-20096,-9996
1,66,-20056,-9986
1,67,-20080,-9992
1,68,-20104,-9998
1,69,-20080,-9992
1,70,-20080,-9992
1,71,-20080,-9992
1,72,-20088,-9994
1,73,-20096,-9996
1,74,-20096,-9996
1,75,-20072,-9990
1,76,-20096,-9996
1,77,-20072,-9990
1,78,-20072,-9990
1,79,-20088,-9994
1,80,-20104,-9998
1,81,-20072,-9988
1,82,-20052,-9984
1,83,-20088,-9994
1,84,-20096,-9996
1,85,-20088,-9994
1,86,-20080,-9992
1,87,-20096,-9996
1,88,-20096,-9996
1,89,-20080,-9992
1,90,-20072,-9990
1,91,-20064,-9988
1,92,-20104,-9998
1,93,-20080,-9992
1,94,-20088,-9994
1,95,-20112,-10000
1,96,-20080,-9992
1,97,-20096,-9996
1,98,-20080,-9992
1,99,-20064,-9988
2.5,0,-88,294
2.5,1,-11064,404
2.5,2,-11456,1134
2.5,3,-11196,1816
2.5,4,-11156,1792
2.5,5,-10812,1250
2.5,6,-11252,1406
2.5,7,-11004,872
2.5,8,-11052,994
2.5,9,-11524,1010
2.5,10,-11512,38
2.5,11,-11136,802
2.5,12,-11400,148
2.5,13,-11232,752
2.5,14,-11460,1152
2.5,15,-11452,928
2.5,16,-11128,1666
2.5,17,-11200,1658
2.5,18,-11536,992
2.5,19,-11380,1578
2.5,20,-11464,634
2.5,21,-11152,576
2.5,22,-11136,-142
2.5,23,-11104,-714
2.5,24,-11260,-332
2.5,25,-11552,-478
2.5,26,-11356,-1468
2.5,27,-11028,-1394
2.5,28,-11492,-1340
2.5,29,-11540,-718
2.5,30,-11460,-356
2.5,31,-11260,-1120
2.5,32,-11448,-2602
2.5,33,-11096,-3034
2.5,34,-11536,-2260
2.5,35,-11136,-1410
2.5,36,-11044,-946
2.5,37,-11228,-1004
2.5,38,-11380,-1544
2.5,39,-10560,-616
2.5,40,-11092,-1270
2.5,41,-11476,-476
2.5,42,-11632,304
2.5,43,-11188,992
2.5,44,-11532,684
2.5,45,-11100,-18
2.5,46,-10920,-60
2.5,47,-11228,694
2.5,48,-11400,504
2.5,49,-11452,-12
2.5,50,-10888,-98
2.5,51,-11020,-82
2.5,52,-11008,-1228
2.5,53,-11044,-754
2.5,54,-11236,-834
2.5,55,-11240,-1438
2.5,56,-11832,-1076
2.5,57,-11056,-1686
2.5,58,-11136,-2108
2.5,59,-11380,-2192
2.5,60,-11564,-910
2.5,61,-11380,-626
2.5,62,-11524,-980
2.5,63,-11112,-1336
2.5,64,-11052,-1278
2.5,65,-11176,-530
2.5,66,-11040,-964
2.5,67,-10840,-796
2.5,68,-10988,-748
2.5,69,-10644,-340
2.5,70,-11112,-582
2.5,71,-11088,-248
2.5,72,-11544,218
2.5,73,-11052,-434
2.5,74,-10976,178
2.5,75,-11224,-356
2.5,76,-11064,-176
2.5,77,-11064,580
2.5,78,-11236,828
2.5,79,-10892,750
2.5,80,-11452,1118
2.5,81,-10988,988
2.5,82,-11276,1092
2.5,83,-11544,14
2.5,84,-11304,402
2.5,85,-11060,856
2.5,86,-11816,422
2.5,87,-11176,514
2.5,88,-11200,-592
2.5,89,-11548,-56
2.5,90,-10936,-644
2.5,91,-10784,-184
2.5,92,-11068,92
2.5,93,-10632,928
2.5,94,-11632,994
2.5,95,-11208,36
2.5,96,-11512,78
2.5,97,-11376,508
2.5,98,-10920,-110
2.5,99,-11368,-460
5,0,-28,38
5,1,-4180,-134
5,2,-4300,348
5,3,-4124,314
5,4,-4192,154
5,5,-4172,-128
5,6,-4428,-140
5,7,-4092,4
5,8,-4288,-128
5,9,-4320,-286
5,10,-4500,104
5,11,-4392,34
5,12,-4304,8
5,13,-4512,44
5,14,-4464,-386
5,15,-4332,-180
5,16,-4372,66
5,17,-4308,348
5,18,-4472,-74
5,19,-4264,80
5,20,-4336,-34
5,21,-4148,-56
5,22,-4324,8
5,23,-4088,-372
5,24,-4316,-82
5,25,-4548,114
5,26,-4272,-158
5,27,-3956,-78
5,28,-4120,-142
5,29,-4308,-22
5,30,-4304,192
5,31,-4160,102
5,32,-4208,-54
5,33,-4356,-334
5,34,-4292,2
5,35,-4280,368
5,36,-4564,-248
5,37,-4444,256
5,38,-4252,-206
5,39,-4192,-92
5,40,-4404,-198
5,41,-4436,228
5,42,-4672,156
5,43,-4272,-232
5,44,-4544,224
5,45,-4032,-268
5,46,-4528,66
5,47,-4428,-22
5,48,-4556,-192
5,49,-4532,-26
5,50,-4436,-92
5,51,-4332,60
5,52,-4400,-118
5,53,-4176,-34
5,54,-4356,68
5,55,-4020,190
5,56,-4160,-182
5,57,-4240,318
5,58,-4312,-124
5,59,-4000,100
5,60,-4256,60
5,61,-4388,78
5,62,-4272,16
5,63,-4232,-36
5,64,-4416,86
5,65,-4440,2
5,66,-4204,170
5,67,-4160,44
5,68,-4456,20
5,69,-4124,374
5,70,-4284,-310
5,71,-4436,202
5,72,-4328,92
5,73,-4300,250
5,74,-4304,94
5,75,-4348,-104
5,76,-4244,212
5,77,-4384,-64
5,78,-4324,266
5,79,-4288,-100
5,80,-4308,248
5,81,-4152,190
5,82,-4288,-202
5,83,-4428,-142
5,84,-4072,38
5,85,-4332,270
5,86,-4268,-70
5,87,-4168,-180
5,88,-4340,162
5,89,-4388,-6
5,90,-4552,-48
5,91,-4268,30
5,92,-4128,106
5,93,-4448,78
5,94,-4260,60
5,95,-4348,158
5,96,-4480,184
5,97,-4332,196
5,98,-4380,16
5,99,-4152,46
0.1,0,-116,10
0.1,1,-18124,144
0.1,2,-18844,70
0.1,3,-19192,-384
0.1,4,-19264,-438
0.1,5,-19364,-600
0.1,6,-19460,-982
0.1,7,-19572,-1162
0.1,8,-19608,-1222
0.1,9,-19640,-1064
0.1,10,-19644,-1156
0.1,11,-19656,-1124
0.1,12,-19668,-1294
0.1,13,-19692,-1242
0.1,14,-19704,-1062
0.1,15,-19716,-994
0.1,16,-19724,-940
0.1,17,-19728,-924
0.1,18,-19736,-1024
0.1,19,-19740,-1042
0.1,20,-19748,-958
0.1,21,-19752,-922
0.1,22,-19764,-840
0.1,23,-19772,-872
0.1,24,-19776,-896
0.1,25,-19780,-810
0.1,26,-19784,-756
0.1,27,-19788,-784
0.1,28,-19788,-858
0.1,29,-19792,-890
0.1,30,-19796,-986
0.1,31,-19796,-926
0.1,32,-19796,-924
0.1,33,-19796,-844
0.1,34,-19800,-892
0.1,35,-19800,-946
0.1,36,-19804,-966
0.1,37,-19812,-1042
0.1,38,-19812,-1006
0.1,39,-19816,-1018
0.1,40,-19816,-996
0.1,41,-19816,-1004
0.1,42,-19816,-1014
0.1,43,-19816,-1008
0.1,44,-19816,-1022
0.1,45,-19816,-1004
0.1,46,-19816,-1038
0.1,47,-19820,-1056
0.1,48,-19820,-1046
0.1,49,-19820,-1054
0.1,50,-19820,-1052
0.1,51,-19820,-1046
0.1,52,-19820,-1014
0.1,53,-19824,-1000
0.1,54,-19824,-1000
0.1,55,-19824,-1000
0.1,56,-19824,-1000
0.1,57,-19824,-1000
0.1,58,-19824,-1000
0.1,59,-19824,-1000
0.1,60,-19824,-1000
0.1,61,-19824,-1000
0.1,62,-19824,-1000
0.1,63,-19824,-1000
0.1,64,-19824,-1000
0.1,65,-19824,-1000
0.1,66,-19824,-1000
0.1,67,-19824,-1000
0.1,68,-19824,-1000
0.1,69,-19824,-1000
0.1,70,-19824,-1000
0.1,71,-19824,-1000
0.1,72,-19824,-1000
0.1,73,-19824,-1000
0.1,74,-19824,-1000
0.1,75,-19824,-1000
0.1,76,-19824,-1000
0.1,77,-19824,-1000
0.1,78,-19824,-1000
0.1,79,-19824,-1000
0.1,80,-19824,-1000
0.1,81,-19824,-1000
0.1,82,-19824,-1000
0.1,83,-19824,-1000
0.1,84,-19824,-1000
0.1,85,-19824,-1000
0.1,86,-19824,-1000
0.1,87,-19824,-1000
0.1,88,-19824,-1000
0.1,89,-19824,-1000
0.1,90,-19824,-1000
0.1,91,-19824,-1000
0.1,92,-19824,-1000
0.1,93,-19824,-1000
0.1,94,-19824,-1000
0.1,95,-19824,-1000
0.1,96,-19824,-1000
0.1,97,-19824,-1000
0.1,98,-19824,-1000
0.1,99,-19824,-1000
1,0,-112,-64
1,1,-18168,-2140
1,2,-18812,-2408
1,3,-18932,-2594
1,4,-19048,-2594
1,5,-19172,-2390
1,6,-19348,-2484
1,7,-19432,-2514
1,8,-19484,-2434
1,9,-19536,-2468
1,10,-19596,-2380
1,11,-19564,-2364
1,12,-19612,-2494
1,13,-19620,-2472
1,14,-19648,-2312
1,15,-19616,-2308
1,16,-19636,-2336
1,17,-19644,-2230
1,18,-19628,-2216
1,19,-19660,-2026
1,20,-19656,-2110
1,21,-19668,-2082
1,22,-19696,-2124
1,23,-19668,-1990
1,24,-19688,-2110
1,25,-19668,-2150
1,26,-19680,-2326
1,27,-19684,-2436
1,28,-19708,-2538
1,29,-19704,-2634
1,30,-19700,-2560
1,31,-19692,-2438
1,32,-19668,-2294
1,33,-19700,-2286
1,34,-19672,-2118
1,35,-19672,-2106
1,36,-19644,-2128
1,37,-19692,-2026
1,38,-19692,-1974
1,39,-19712,-2124
1,40,-19672,-2242
1,41,-19644,-2288
1,42,-19724,-2164
1,43,-19672,-2380
1,44,-19692,-2476
1,45,-19668,-2176
1,46,-19712,-2176
1,47,-19696,-2250
1,48,-19688,-2164
1,49,-19672,-2218
1,50,-19672,-2256
1,51,-19700,-2428
1,52,-19684,-2470
1,53,-19692,-2484
1,54,-19672,-2624
1,55,-19676,-2664
1,56,-19680,-2582
1,57,-19660,-2566
1,58,-19676,-2502
1,59,-19688,-2562
1,60,-19648,-2470
1,61,-19656,-2408
1,62,-19660,-2398
1,63,-19696,-2434
1,64,-19684,-2424
1,65,-19656,-2526
1,66,-19736,-2484
1,67,-19668,-2524
1,68,-19680,-2440
1,69,-19704,-2790
1,70,-19672,-2928
1,71,-19652,-3088
1,72,-19672,-3198
1,73,-19708,-3202
1,74,-19684,-3208
1,75,-19700,-3200
1,76,-19676,-3136
1,77,-19688,-2992
1,78,-19672,-2988
1,79,-19688,-3088
1,80,-19672,-3062
1,81,-19712,-3280
1,82,-19660,-3500
1,83,-19708,-3472
1,84,-19716,-3488
1,85,-19696,-3648
1,86,-19672,-3596
1,87,-19712,-3640
1,88,-19696,-3826
1,89,-19660,-3890
1,90,-19652,-3834
1,91,-19716,-3530
1,92,-19688,-3612
1,93,-19688,-3448
1,94,-19660,-3410
1,95,-19680,-3330
1,96,-19664,-3400
1,97,-19696,-3410
1,98,-19684,-3558
1,99,-19680,-3428
2.5,0,-108,78
2.5,1,-10788,-556
2.5,2,-10904,226
2.5,3,-11492,-316
2.5,4,-11348,-248
2.5,5,-11372,370
2.5,6,-10952,-220
2.5,7,-10996,-348
2.5,8,-11200,22
2.5,9,-11232,882
2.5,10,-11316,476
2.5,11,-11488,730
2.5,12,-10900,1158
2.5,13,-11276,1908
2.5,14,-11544,2052
2.5,15,-11820,2170
2.5,16,-11540,1630
2.5,17,-11388,1462
2.5,18,-11452,1534
2.5,19,-11064,1036
2.5,20,-11532,1004
2.5,21,-10992,694
2.5,22,-11500,-104
2.5,23,-10980,398
2.5,24,-11372,162
2.5,25,-11420,-252
2.5,26,-10924,350
2.5,27,-11052,-850
2.5,28,-11188,122
2.5,29,-10728,-360
2.5,30,-11072,-616
2.5,31,-11124,182
2.5,32,-10848,-54
2.5,33,-11332,336
2.5,34,-11536,262
2.5,35,-11068,-534
2.5,36,-11376,-880
2.5,37,-10744,-106
2.5,38,-11456,-654
2.5,39,-11720,278
2.5,40,-11192,506
2.5,41,-11300,614
2.5,42,-11000,780
2.5,43,-11608,-604
2.5,44,-11104,-30
2.5,45,-11140,-76
2.5,46,-11364,-662
2.5,47,-11204,-464
2.5,48,-11184,-784
2.5,49,-11092,662
2.5,50,-11264,750
2.5,51,-11316,538
2.5,52,-11080,-108
2.5,53,-11200,-424
2.5,54,-11280,34
2.5,55,-11716,-256
2.5,56,-11396,134
2.5,57,-11264,180
2.5,58,-11724,-60
2.5,59,-11208,-618
2.5,60,-11180,-660
2.5,61,-10664,-302
2.5,62,-11280,-678
2.5,63,-11328,-430
2.5,64,-11176,-1604
2.5,65,-11132,-1194
2.5,66,-11128,-460
2.5,67,-11028,-752
2.5,68,-11092,-1430
2.5,69,-10988,-686
2.5,70,-11228,-496
2.5,71,-11848,460
2.5,72,-11276,818
2.5,73,-11244,696
2.5,74,-11428,494
2.5,75,-11540,762
2.5,76,-11148,640
2.5,77,-11032,662
2.5,78,-11388,620
2.5,79,-11164,190
2.5,80,-11504,172
2.5,81,-11284,618
2.5,82,-11520,888
2.5,83,-11424,120
2.5,84,-11024,826
2.5,85,-11052,300
2.5,86,-11116,602
2.5,87,-11288,1462
2.5,88,-11144,1136
2.5,89,-10860,932
2.5,90,-11492,194
2.5,91,-11256,1076
2.5,92,-10864,1636
2.5,93,-11420,1614
2.5,94,-11308,1772
2.5,95,-11544,2146
2.5,96,-11376,886
2.5,97,-11164,722
2.5,98,-11080,710
2.5,99,-10860,1236
5,0,100,-290
5,1,-4216,18
5,2,-3960,-206
5,3,-4332,-176
5,4,-3824,-356
5,5,-4252,-434
5,6,-4104,-232
